,date,hour,visitor,visitor_id,visitor_score,home,home_id,home_score,box_score_link,OT,att
483,"Thu, Dec 31, 2015",6:00p,Milwaukee Bucks,/teams/MIL/2016.html,120,Indiana Pacers,/teams/IND/2016.html,116,/boxscores/201512310IND.html,,"16,348"
484,"Thu, Dec 31, 2015",7:00p,Golden State Warriors,/teams/GSW/2016.html,114,Houston Rockets,/teams/HOU/2016.html,110,/boxscores/201512310HOU.html,,"18,313"
485,"Thu, Dec 31, 2015",8:00p,Los Angeles Clippers,/teams/LAC/2016.html,95,New Orleans Pelicans,/teams/NOP/2016.html,89,/boxscores/201512310NOP.html,,"16,920"
486,"Thu, Dec 31, 2015",8:00p,Phoenix Suns,/teams/PHO/2016.html,106,Oklahoma City Thunder,/teams/OKC/2016.html,110,/boxscores/201512310OKC.html,,"18,203"
487,"Thu, Dec 31, 2015",9:00p,Portland Trail Blazers,/teams/POR/2016.html,96,Utah Jazz,/teams/UTA/2016.html,109,/boxscores/201512310UTA.html,,"19,380"
488,"Fri, Jan 1, 2016",7:00p,Orlando Magic,/teams/ORL/2016.html,91,Washington Wizards,/teams/WAS/2016.html,103,/boxscores/201601010WAS.html,,"16,986"
489,"Fri, Jan 1, 2016",7:30p,Dallas Mavericks,/teams/DAL/2016.html,82,Miami Heat,/teams/MIA/2016.html,106,/boxscores/201601010MIA.html,,"19,748"
490,"Fri, Jan 1, 2016",7:30p,Charlotte Hornets,/teams/CHO/2016.html,94,Toronto Raptors,/teams/TOR/2016.html,104,/boxscores/201601010TOR.html,,"19,800"
491,"Fri, Jan 1, 2016",8:00p,New York Knicks,/teams/NYK/2016.html,81,Chicago Bulls,/teams/CHI/2016.html,108,/boxscores/201601010CHI.html,,"22,443"
492,"Fri, Jan 1, 2016",10:30p,Philadelphia 76ers,/teams/PHI/2016.html,84,Los Angeles Lakers,/teams/LAL/2016.html,93,/boxscores/201601010LAL.html,,"18,997"
493,"Sat, Jan 2, 2016",3:00p,Brooklyn Nets,/teams/BRK/2016.html,100,Boston Celtics,/teams/BOS/2016.html,97,/boxscores/201601020BOS.html,,"18,624"
494,"Sat, Jan 2, 2016",5:00p,Phoenix Suns,/teams/PHO/2016.html,119,Sacramento Kings,/teams/SAC/2016.html,142,/boxscores/201601020SAC.html,,"17,317"
495,"Sat, Jan 2, 2016",7:00p,Oklahoma City Thunder,/teams/OKC/2016.html,109,Charlotte Hornets,/teams/CHO/2016.html,90,/boxscores/201601020CHO.html,,"19,387"
496,"Sat, Jan 2, 2016",7:00p,Detroit Pistons,/teams/DET/2016.html,82,Indiana Pacers,/teams/IND/2016.html,94,/boxscores/201601020IND.html,,"18,165"
497,"Sat, Jan 2, 2016",7:30p,Orlando Magic,/teams/ORL/2016.html,79,Cleveland Cavaliers,/teams/CLE/2016.html,104,/boxscores/201601020CLE.html,,"20,562"
498,"Sat, Jan 2, 2016",8:00p,Milwaukee Bucks,/teams/MIL/2016.html,95,Minnesota Timberwolves,/teams/MIN/2016.html,85,/boxscores/201601020MIN.html,,"14,107"
499,"Sat, Jan 2, 2016",8:30p,New Orleans Pelicans,/teams/NOP/2016.html,105,Dallas Mavericks,/teams/DAL/2016.html,98,/boxscores/201601020DAL.html,,"20,152"
500,"Sat, Jan 2, 2016",8:30p,Houston Rockets,/teams/HOU/2016.html,103,San Antonio Spurs,/teams/SAS/2016.html,121,/boxscores/201601020SAS.html,,"18,652"
501,"Sat, Jan 2, 2016",9:00p,Memphis Grizzlies,/teams/MEM/2016.html,87,Utah Jazz,/teams/UTA/2016.html,92,/boxscores/201601020UTA.html,OT,"18,455"
502,"Sat, Jan 2, 2016",10:30p,Denver Nuggets,/teams/DEN/2016.html,108,Golden State Warriors,/teams/GSW/2016.html,111,/boxscores/201601020GSW.html,OT,"19,596"
503,"Sat, Jan 2, 2016",10:30p,Philadelphia 76ers,/teams/PHI/2016.html,99,Los Angeles Clippers,/teams/LAC/2016.html,130,/boxscores/201601020LAC.html,,"19,212"
504,"Sun, Jan 3, 2016",3:30p,Atlanta Hawks,/teams/ATL/2016.html,97,New York Knicks,/teams/NYK/2016.html,111,/boxscores/201601030NYK.html,,"19,812"
505,"Sun, Jan 3, 2016",3:30p,Chicago Bulls,/teams/CHI/2016.html,115,Toronto Raptors,/teams/TOR/2016.html,113,/boxscores/201601030TOR.html,,"19,800"
506,"Sun, Jan 3, 2016",6:00p,Miami Heat,/teams/MIA/2016.html,97,Washington Wizards,/teams/WAS/2016.html,75,/boxscores/201601030WAS.html,,"17,793"
507,"Sun, Jan 3, 2016",9:00p,Portland Trail Blazers,/teams/POR/2016.html,112,Denver Nuggets,/teams/DEN/2016.html,106,/boxscores/201601030DEN.html,,"11,883"
508,"Sun, Jan 3, 2016",9:30p,Phoenix Suns,/teams/PHO/2016.html,77,Los Angeles Lakers,/teams/LAL/2016.html,97,/boxscores/201601030LAL.html,,"18,997"
509,"Mon, Jan 4, 2016",7:00p,Toronto Raptors,/teams/TOR/2016.html,100,Cleveland Cavaliers,/teams/CLE/2016.html,122,/boxscores/201601040CLE.html,,"20,562"
510,"Mon, Jan 4, 2016",7:00p,Minnesota Timberwolves,/teams/MIN/2016.html,99,Philadelphia 76ers,/teams/PHI/2016.html,109,/boxscores/201601040PHI.html,,"14,013"
511,"Mon, Jan 4, 2016",7:30p,Boston Celtics,/teams/BOS/2016.html,103,Brooklyn Nets,/teams/BRK/2016.html,94,/boxscores/201601040BRK.html,,"15,448"
512,"Mon, Jan 4, 2016",7:30p,Orlando Magic,/teams/ORL/2016.html,89,Detroit Pistons,/teams/DET/2016.html,115,/boxscores/201601040DET.html,,"14,301"
513,"Mon, Jan 4, 2016",7:30p,Indiana Pacers,/teams/IND/2016.html,100,Miami Heat,/teams/MIA/2016.html,103,/boxscores/201601040MIA.html,OT,"19,874"
514,"Mon, Jan 4, 2016",8:00p,San Antonio Spurs,/teams/SAS/2016.html,123,Milwaukee Bucks,/teams/MIL/2016.html,98,/boxscores/201601040MIL.html,,"14,718"
515,"Mon, Jan 4, 2016",8:00p,Sacramento Kings,/teams/SAC/2016.html,116,Oklahoma City Thunder,/teams/OKC/2016.html,104,/boxscores/201601040OKC.html,,"18,203"
516,"Mon, Jan 4, 2016",9:00p,Houston Rockets,/teams/HOU/2016.html,93,Utah Jazz,/teams/UTA/2016.html,91,/boxscores/201601040UTA.html,,"17,912"
517,"Mon, Jan 4, 2016",10:00p,Memphis Grizzlies,/teams/MEM/2016.html,91,Portland Trail Blazers,/teams/POR/2016.html,78,/boxscores/201601040POR.html,,"18,832"
518,"Mon, Jan 4, 2016",10:30p,Charlotte Hornets,/teams/CHO/2016.html,101,Golden State Warriors,/teams/GSW/2016.html,111,/boxscores/201601040GSW.html,,"19,596"
519,"Tue, Jan 5, 2016",8:00p,New York Knicks,/teams/NYK/2016.html,107,Atlanta Hawks,/teams/ATL/2016.html,101,/boxscores/201601050ATL.html,,"15,082"
520,"Tue, Jan 5, 2016",8:00p,Milwaukee Bucks,/teams/MIL/2016.html,106,Chicago Bulls,/teams/CHI/2016.html,117,/boxscores/201601050CHI.html,,"21,686"
521,"Tue, Jan 5, 2016",8:30p,Sacramento Kings,/teams/SAC/2016.html,116,Dallas Mavericks,/teams/DAL/2016.html,117,/boxscores/201601050DAL.html,2OT,"20,059"
522,"Tue, Jan 5, 2016",10:30p,Golden State Warriors,/teams/GSW/2016.html,109,Los Angeles Lakers,/teams/LAL/2016.html,88,/boxscores/201601050LAL.html,,"18,997"
523,"Wed, Jan 6, 2016",7:00p,New York Knicks,/teams/NYK/2016.html,98,Miami Heat,/teams/MIA/2016.html,90,/boxscores/201601060MIA.html,,"19,987"
524,"Wed, Jan 6, 2016",7:00p,Indiana Pacers,/teams/IND/2016.html,95,Orlando Magic,/teams/ORL/2016.html,86,/boxscores/201601060ORL.html,,"18,846"
525,"Wed, Jan 6, 2016",7:00p,Cleveland Cavaliers,/teams/CLE/2016.html,121,Washington Wizards,/teams/WAS/2016.html,115,/boxscores/201601060WAS.html,,"20,356"
526,"Wed, Jan 6, 2016",7:30p,Detroit Pistons,/teams/DET/2016.html,99,Boston Celtics,/teams/BOS/2016.html,94,/boxscores/201601060BOS.html,,"18,624"
527,"Wed, Jan 6, 2016",7:30p,Toronto Raptors,/teams/TOR/2016.html,91,Brooklyn Nets,/teams/BRK/2016.html,74,/boxscores/201601060BRK.html,,"14,544"
528,"Wed, Jan 6, 2016",8:00p,Denver Nuggets,/teams/DEN/2016.html,78,Minnesota Timberwolves,/teams/MIN/2016.html,74,/boxscores/201601060MIN.html,,"12,059"
529,"Wed, Jan 6, 2016",8:00p,Dallas Mavericks,/teams/DAL/2016.html,100,New Orleans Pelicans,/teams/NOP/2016.html,91,/boxscores/201601060NOP.html,,"15,255"
530,"Wed, Jan 6, 2016",8:30p,Utah Jazz,/teams/UTA/2016.html,98,San Antonio Spurs,/teams/SAS/2016.html,123,/boxscores/201601060SAS.html,,"18,418"
531,"Wed, Jan 6, 2016",9:00p,Charlotte Hornets,/teams/CHO/2016.html,102,Phoenix Suns,/teams/PHO/2016.html,111,/boxscores/201601060PHO.html,,"16,910"
532,"Wed, Jan 6, 2016",9:30p,Memphis Grizzlies,/teams/MEM/2016.html,94,Oklahoma City Thunder,/teams/OKC/2016.html,112,/boxscores/201601060OKC.html,,"18,203"
533,"Wed, Jan 6, 2016",10:00p,Los Angeles Clippers,/teams/LAC/2016.html,109,Portland Trail Blazers,/teams/POR/2016.html,98,/boxscores/201601060POR.html,,"18,598"
534,"Thu, Jan 7, 2016",7:00p,Atlanta Hawks,/teams/ATL/2016.html,126,Philadelphia 76ers,/teams/PHI/2016.html,98,/boxscores/201601070PHI.html,,"12,611"
535,"Thu, Jan 7, 2016",8:00p,Boston Celtics,/teams/BOS/2016.html,92,Chicago Bulls,/teams/CHI/2016.html,101,/boxscores/201601070CHI.html,,"21,497"
536,"Thu, Jan 7, 2016",8:00p,Utah Jazz,/teams/UTA/2016.html,94,Houston Rockets,/teams/HOU/2016.html,103,/boxscores/201601070HOU.html,,"18,155"
537,"Thu, Jan 7, 2016",10:30p,Los Angeles Lakers,/teams/LAL/2016.html,115,Sacramento Kings,/teams/SAC/2016.html,118,/boxscores/201601070SAC.html,,"17,386"
538,"Fri, Jan 8, 2016",7:00p,Toronto Raptors,/teams/TOR/2016.html,97,Washington Wizards,/teams/WAS/2016.html,88,/boxscores/201601080WAS.html,,"17,064"
539,"Fri, Jan 8, 2016",7:30p,Orlando Magic,/teams/ORL/2016.html,83,Brooklyn Nets,/teams/BRK/2016.html,77,/boxscores/201601080BRK.html,,"13,907"
540,"Fri, Jan 8, 2016",8:00p,Denver Nuggets,/teams/DEN/2016.html,84,Memphis Grizzlies,/teams/MEM/2016.html,91,/boxscores/201601080MEM.html,,"17,499"
541,"Fri, Jan 8, 2016",8:00p,Dallas Mavericks,/teams/DAL/2016.html,95,Milwaukee Bucks,/teams/MIL/2016.html,96,/boxscores/201601080MIL.html,,"16,409"
542,"Fri, Jan 8, 2016",8:00p,Cleveland Cavaliers,/teams/CLE/2016.html,125,Minnesota Timberwolves,/teams/MIN/2016.html,99,/boxscores/201601080MIN.html,,"16,768"
543,"Fri, Jan 8, 2016",8:00p,Indiana Pacers,/teams/IND/2016.html,91,New Orleans Pelicans,/teams/NOP/2016.html,86,/boxscores/201601080NOP.html,,"16,895"
544,"Fri, Jan 8, 2016",8:30p,New York Knicks,/teams/NYK/2016.html,99,San Antonio Spurs,/teams/SAS/2016.html,100,/boxscores/201601080SAS.html,,"18,420"
545,"Fri, Jan 8, 2016",9:30p,Miami Heat,/teams/MIA/2016.html,103,Phoenix Suns,/teams/PHO/2016.html,95,/boxscores/201601080PHO.html,,"16,866"
546,"Fri, Jan 8, 2016",10:00p,Golden State Warriors,/teams/GSW/2016.html,128,Portland Trail Blazers,/teams/POR/2016.html,108,/boxscores/201601080POR.html,,"20,035"
547,"Fri, Jan 8, 2016",10:30p,Oklahoma City Thunder,/teams/OKC/2016.html,117,Los Angeles Lakers,/teams/LAL/2016.html,113,/boxscores/201601080LAL.html,,"18,997"
548,"Sat, Jan 9, 2016",3:30p,Charlotte Hornets,/teams/CHO/2016.html,83,Los Angeles Clippers,/teams/LAC/2016.html,97,/boxscores/201601090LAC.html,,"19,060"
549,"Sat, Jan 9, 2016",5:00p,Chicago Bulls,/teams/CHI/2016.html,105,Atlanta Hawks,/teams/ATL/2016.html,120,/boxscores/201601090ATL.html,,"19,010"
550,"Sat, Jan 9, 2016",7:00p,Washington Wizards,/teams/WAS/2016.html,105,Orlando Magic,/teams/ORL/2016.html,99,/boxscores/201601090ORL.html,,"18,058"
551,"Sat, Jan 9, 2016",7:30p,Brooklyn Nets,/teams/BRK/2016.html,89,Detroit Pistons,/teams/DET/2016.html,103,/boxscores/201601090DET.html,,"16,406"
552,"Sat, Jan 9, 2016",7:30p,Toronto Raptors,/teams/TOR/2016.html,108,Philadelphia 76ers,/teams/PHI/2016.html,95,/boxscores/201601090PHI.html,,"14,100"
553,"Sat, Jan 9, 2016",9:00p,Miami Heat,/teams/MIA/2016.html,83,Utah Jazz,/teams/UTA/2016.html,98,/boxscores/201601090UTA.html,,"19,911"
554,"Sat, Jan 9, 2016",10:00p,Golden State Warriors,/teams/GSW/2016.html,128,Sacramento Kings,/teams/SAC/2016.html,116,/boxscores/201601090SAC.html,,"17,317"
555,"Sun, Jan 10, 2016",3:30p,New Orleans Pelicans,/teams/NOP/2016.html,111,Los Angeles Clippers,/teams/LAC/2016.html,114,/boxscores/201601100LAC.html,OT,"19,060"
556,"Sun, Jan 10, 2016",5:00p,Dallas Mavericks,/teams/DAL/2016.html,93,Minnesota Timberwolves,/teams/MIN/2016.html,87,/boxscores/201601100MIN.html,,"14,363"
557,"Sun, Jan 10, 2016",6:00p,Boston Celtics,/teams/BOS/2016.html,98,Memphis Grizzlies,/teams/MEM/2016.html,101,/boxscores/201601100MEM.html,,"17,112"
558,"Sun, Jan 10, 2016",6:00p,Cleveland Cavaliers,/teams/CLE/2016.html,95,Philadelphia 76ers,/teams/PHI/2016.html,85,/boxscores/201601100PHI.html,,"19,226"
559,"Sun, Jan 10, 2016",7:00p,Indiana Pacers,/teams/IND/2016.html,103,Houston Rockets,/teams/HOU/2016.html,107,/boxscores/201601100HOU.html,OT,"18,133"
560,"Sun, Jan 10, 2016",7:30p,Milwaukee Bucks,/teams/MIL/2016.html,88,New York Knicks,/teams/NYK/2016.html,100,/boxscores/201601100NYK.html,,"19,812"
561,"Sun, Jan 10, 2016",8:00p,Charlotte Hornets,/teams/CHO/2016.html,92,Denver Nuggets,/teams/DEN/2016.html,95,/boxscores/201601100DEN.html,,"11,343"
562,"Sun, Jan 10, 2016",9:00p,Oklahoma City Thunder,/teams/OKC/2016.html,110,Portland Trail Blazers,/teams/POR/2016.html,115,/boxscores/201601100POR.html,,"19,393"
563,"Sun, Jan 10, 2016",9:30p,Utah Jazz,/teams/UTA/2016.html,86,Los Angeles Lakers,/teams/LAL/2016.html,74,/boxscores/201601100LAL.html,,"18,997"
564,"Mon, Jan 11, 2016",7:30p,San Antonio Spurs,/teams/SAS/2016.html,106,Brooklyn Nets,/teams/BRK/2016.html,79,/boxscores/201601110BRK.html,,"15,214"
565,"Mon, Jan 11, 2016",8:00p,Washington Wizards,/teams/WAS/2016.html,114,Chicago Bulls,/teams/CHI/2016.html,100,/boxscores/201601110CHI.html,,"21,409"
566,"Mon, Jan 11, 2016",10:30p,Miami Heat,/teams/MIA/2016.html,103,Golden State Warriors,/teams/GSW/2016.html,111,/boxscores/201601110GSW.html,,"19,596"
567,"Tue, Jan 12, 2016",7:00p,Phoenix Suns,/teams/PHO/2016.html,97,Indiana Pacers,/teams/IND/2016.html,116,/boxscores/201601120IND.html,,"15,284"
568,"Tue, Jan 12, 2016",7:30p,San Antonio Spurs,/teams/SAS/2016.html,109,Detroit Pistons,/teams/DET/2016.html,99,/boxscores/201601120DET.html,,"14,273"
569,"Tue, Jan 12, 2016",7:30p,Boston Celtics,/teams/BOS/2016.html,114,New York Knicks,/teams/NYK/2016.html,120,/boxscores/201601120NYK.html,,"19,812"
570,"Tue, Jan 12, 2016",8:00p,Houston Rockets,/teams/HOU/2016.html,107,Memphis Grizzlies,/teams/MEM/2016.html,91,/boxscores/201601120MEM.html,,"16,044"
571,"Tue, Jan 12, 2016",8:00p,Chicago Bulls,/teams/CHI/2016.html,101,Milwaukee Bucks,/teams/MIL/2016.html,106,/boxscores/201601120MIL.html,,"16,867"
572,"Tue, Jan 12, 2016",8:00p,Oklahoma City Thunder,/teams/OKC/2016.html,101,Minnesota Timberwolves,/teams/MIN/2016.html,96,/boxscores/201601120MIN.html,,"14,791"
573,"Tue, Jan 12, 2016",8:30p,Cleveland Cavaliers,/teams/CLE/2016.html,110,Dallas Mavericks,/teams/DAL/2016.html,107,/boxscores/201601120DAL.html,OT,"20,347"
574,"Tue, Jan 12, 2016",10:30p,New Orleans Pelicans,/teams/NOP/2016.html,91,Los Angeles Lakers,/teams/LAL/2016.html,95,/boxscores/201601120LAL.html,,"18,997"
575,"Wed, Jan 13, 2016",7:00p,Atlanta Hawks,/teams/ATL/2016.html,84,Charlotte Hornets,/teams/CHO/2016.html,107,/boxscores/201601130CHO.html,,"15,334"
576,"Wed, Jan 13, 2016",7:00p,Milwaukee Bucks,/teams/MIL/2016.html,101,Washington Wizards,/teams/WAS/2016.html,106,/boxscores/201601130WAS.html,,"16,248"
577,"Wed, Jan 13, 2016",7:30p,New York Knicks,/teams/NYK/2016.html,104,Brooklyn Nets,/teams/BRK/2016.html,110,/boxscores/201601130BRK.html,,"17,732"
578,"Wed, Jan 13, 2016",8:00p,Indiana Pacers,/teams/IND/2016.html,94,Boston Celtics,/teams/BOS/2016.html,103,/boxscores/201601130BOS.html,,"18,624"
579,"Wed, Jan 13, 2016",8:00p,Minnesota Timberwolves,/teams/MIN/2016.html,104,Houston Rockets,/teams/HOU/2016.html,107,/boxscores/201601130HOU.html,,"17,115"
580,"Wed, Jan 13, 2016",8:00p,Dallas Mavericks,/teams/DAL/2016.html,89,Oklahoma City Thunder,/teams/OKC/2016.html,108,/boxscores/201601130OKC.html,,"18,203"
581,"Wed, Jan 13, 2016",9:00p,Golden State Warriors,/teams/GSW/2016.html,110,Denver Nuggets,/teams/DEN/2016.html,112,/boxscores/201601130DEN.html,,"18,004"
582,"Wed, Jan 13, 2016",10:00p,Utah Jazz,/teams/UTA/2016.html,85,Portland Trail Blazers,/teams/POR/2016.html,99,/boxscores/201601130POR.html,,"19,393"
583,"Wed, Jan 13, 2016",10:00p,New Orleans Pelicans,/teams/NOP/2016.html,109,Sacramento Kings,/teams/SAC/2016.html,97,/boxscores/201601130SAC.html,,"17,317"
584,"Wed, Jan 13, 2016",10:30p,Miami Heat,/teams/MIA/2016.html,90,Los Angeles Clippers,/teams/LAC/2016.html,104,/boxscores/201601130LAC.html,,"19,194"
585,"Thu, Jan 14, 2016",3:00p,Toronto Raptors,/teams/TOR/2016.html,106,Orlando Magic,/teams/ORL/2016.html,103,/boxscores/201601140ORL.html,OT,"18,689"
586,"Thu, Jan 14, 2016",7:00p,Chicago Bulls,/teams/CHI/2016.html,115,Philadelphia 76ers,/teams/PHI/2016.html,111,/boxscores/201601140PHI.html,OT,"14,063"
587,"Thu, Jan 14, 2016",8:00p,Detroit Pistons,/teams/DET/2016.html,101,Memphis Grizzlies,/teams/MEM/2016.html,103,/boxscores/201601140MEM.html,,"15,977"
588,"Thu, Jan 14, 2016",8:00p,Cleveland Cavaliers,/teams/CLE/2016.html,95,San Antonio Spurs,/teams/SAS/2016.html,99,/boxscores/201601140SAS.html,,"18,418"
589,"Thu, Jan 14, 2016",9:00p,Sacramento Kings,/teams/SAC/2016.html,103,Utah Jazz,/teams/UTA/2016.html,101,/boxscores/201601140UTA.html,,"17,894"
590,"Thu, Jan 14, 2016",10:30p,Los Angeles Lakers,/teams/LAL/2016.html,98,Golden State Warriors,/teams/GSW/2016.html,116,/boxscores/201601140GSW.html,,"19,596"
591,"Fri, Jan 15, 2016",7:00p,Washington Wizards,/teams/WAS/2016.html,118,Indiana Pacers,/teams/IND/2016.html,104,/boxscores/201601150IND.html,,"18,165"
592,"Fri, Jan 15, 2016",7:00p,Minnesota Timberwolves,/teams/MIN/2016.html,93,Oklahoma City Thunder,/teams/OKC/2016.html,113,/boxscores/201601150OKC.html,,"18,203"
593,"Fri, Jan 15, 2016",7:30p,Phoenix Suns,/teams/PHO/2016.html,103,Boston Celtics,/teams/BOS/2016.html,117,/boxscores/201601150BOS.html,,"18,624"
594,"Fri, Jan 15, 2016",7:30p,Portland Trail Blazers,/teams/POR/2016.html,116,Brooklyn Nets,/teams/BRK/2016.html,104,/boxscores/201601150BRK.html,,"14,749"
595,"Fri, Jan 15, 2016",8:00p,Dallas Mavericks,/teams/DAL/2016.html,83,Chicago Bulls,/teams/CHI/2016.html,77,/boxscores/201601150CHI.html,,"22,056"
596,"Fri, Jan 15, 2016",8:00p,Atlanta Hawks,/teams/ATL/2016.html,101,Milwaukee Bucks,/teams/MIL/2016.html,108,/boxscores/201601150MIL.html,OT,"15,144"
597,"Fri, Jan 15, 2016",8:00p,Charlotte Hornets,/teams/CHO/2016.html,107,New Orleans Pelicans,/teams/NOP/2016.html,109,/boxscores/201601150NOP.html,,"16,876"
598,"Fri, Jan 15, 2016",9:00p,Miami Heat,/teams/MIA/2016.html,98,Denver Nuggets,/teams/DEN/2016.html,95,/boxscores/201601150DEN.html,,"15,406"
599,"Fri, Jan 15, 2016",9:30p,Cleveland Cavaliers,/teams/CLE/2016.html,91,Houston Rockets,/teams/HOU/2016.html,77,/boxscores/201601150HOU.html,,"18,320"
600,"Sat, Jan 16, 2016",7:00p,Milwaukee Bucks,/teams/MIL/2016.html,105,Charlotte Hornets,/teams/CHO/2016.html,92,/boxscores/201601160CHO.html,,"18,288"
601,"Sat, Jan 16, 2016",7:30p,Brooklyn Nets,/teams/BRK/2016.html,86,Atlanta Hawks,/teams/ATL/2016.html,114,/boxscores/201601160ATL.html,,"17,052"
602,"Sat, Jan 16, 2016",7:30p,Golden State Warriors,/teams/GSW/2016.html,95,Detroit Pistons,/teams/DET/2016.html,113,/boxscores/201601160DET.html,,"21,584"
603,"Sat, Jan 16, 2016",7:30p,Portland Trail Blazers,/teams/POR/2016.html,89,Philadelphia 76ers,/teams/PHI/2016.html,114,/boxscores/201601160PHI.html,,"15,698"
604,"Sat, Jan 16, 2016",7:30p,Boston Celtics,/teams/BOS/2016.html,119,Washington Wizards,/teams/WAS/2016.html,117,/boxscores/201601160WAS.html,,"20,356"
605,"Sat, Jan 16, 2016",8:00p,New York Knicks,/teams/NYK/2016.html,95,Memphis Grizzlies,/teams/MEM/2016.html,103,/boxscores/201601160MEM.html,,"18,119"
606,"Sat, Jan 16, 2016",9:00p,Los Angeles Lakers,/teams/LAL/2016.html,82,Utah Jazz,/teams/UTA/2016.html,109,/boxscores/201601160UTA.html,,"19,911"
607,"Sat, Jan 16, 2016",10:30p,Sacramento Kings,/teams/SAC/2016.html,110,Los Angeles Clippers,/teams/LAC/2016.html,103,/boxscores/201601160LAC.html,,"19,191"
608,"Sun, Jan 17, 2016",3:30p,Phoenix Suns,/teams/PHO/2016.html,87,Minnesota Timberwolves,/teams/MIN/2016.html,117,/boxscores/201601170MIN.html,,"14,330"
609,"Sun, Jan 17, 2016",7:00p,Miami Heat,/teams/MIA/2016.html,74,Oklahoma City Thunder,/teams/OKC/2016.html,99,/boxscores/201601170OKC.html,,"18,203"
610,"Sun, Jan 17, 2016",7:00p,Dallas Mavericks,/teams/DAL/2016.html,83,San Antonio Spurs,/teams/SAS/2016.html,112,/boxscores/201601170SAS.html,,"18,418"
611,"Sun, Jan 17, 2016",8:00p,Indiana Pacers,/teams/IND/2016.html,126,Denver Nuggets,/teams/DEN/2016.html,129,/boxscores/201601170DEN.html,,"11,104"
612,"Sun, Jan 17, 2016",9:30p,Houston Rockets,/teams/HOU/2016.html,112,Los Angeles Lakers,/teams/LAL/2016.html,95,/boxscores/201601170LAL.html,,"18,997"
613,"Mon, Jan 18, 2016",1:00p,Philadelphia 76ers,/teams/PHI/2016.html,113,New York Knicks,/teams/NYK/2016.html,119,/boxscores/201601180NYK.html,2OT,"19,812"
614,"Mon, Jan 18, 2016",2:00p,Utah Jazz,/teams/UTA/2016.html,119,Charlotte Hornets,/teams/CHO/2016.html,124,/boxscores/201601180CHO.html,2OT,"17,459"
615,"Mon, Jan 18, 2016",2:00p,Portland Trail Blazers,/teams/POR/2016.html,108,Washington Wizards,/teams/WAS/2016.html,98,/boxscores/201601180WAS.html,,"17,236"
616,"Mon, Jan 18, 2016",2:30p,New Orleans Pelicans,/teams/NOP/2016.html,99,Memphis Grizzlies,/teams/MEM/2016.html,101,/boxscores/201601180MEM.html,,"18,119"
617,"Mon, Jan 18, 2016",3:30p,Chicago Bulls,/teams/CHI/2016.html,111,Detroit Pistons,/teams/DET/2016.html,101,/boxscores/201601180DET.html,,"18,935"
618,"Mon, Jan 18, 2016",5:00p,Orlando Magic,/teams/ORL/2016.html,81,Atlanta Hawks,/teams/ATL/2016.html,98,/boxscores/201601180ATL.html,,"17,460"
619,"Mon, Jan 18, 2016",7:30p,Brooklyn Nets,/teams/BRK/2016.html,100,Toronto Raptors,/teams/TOR/2016.html,112,/boxscores/201601180TOR.html,,"19,800"
620,"Mon, Jan 18, 2016",8:00p,Golden State Warriors,/teams/GSW/2016.html,132,Cleveland Cavaliers,/teams/CLE/2016.html,98,/boxscores/201601180CLE.html,,"20,562"
621,"Mon, Jan 18, 2016",8:30p,Boston Celtics,/teams/BOS/2016.html,113,Dallas Mavericks,/teams/DAL/2016.html,118,/boxscores/201601180DAL.html,OT,"19,866"
622,"Mon, Jan 18, 2016",10:30p,Houston Rockets,/teams/HOU/2016.html,132,Los Angeles Clippers,/teams/LAC/2016.html,140,/boxscores/201601180LAC.html,OT,"19,060"
623,"Tue, Jan 19, 2016",7:30p,Milwaukee Bucks,/teams/MIL/2016.html,91,Miami Heat,/teams/MIA/2016.html,79,/boxscores/201601190MIA.html,,"19,886"
624,"Tue, Jan 19, 2016",8:00p,Minnesota Timberwolves,/teams/MIN/2016.html,99,New Orleans Pelicans,/teams/NOP/2016.html,114,/boxscores/201601190NOP.html,,"14,255"
625,"Tue, Jan 19, 2016",9:00p,Oklahoma City Thunder,/teams/OKC/2016.html,110,Denver Nuggets,/teams/DEN/2016.html,104,/boxscores/201601190DEN.html,,"12,844"
626,"Tue, Jan 19, 2016",9:00p,Indiana Pacers,/teams/IND/2016.html,97,Phoenix Suns,/teams/PHO/2016.html,94,/boxscores/201601190PHO.html,,"16,802"
627,"Wed, Jan 20, 2016",7:00p,Philadelphia 76ers,/teams/PHI/2016.html,96,Orlando Magic,/teams/ORL/2016.html,87,/boxscores/201601200ORL.html,,"17,746"
628,"Wed, Jan 20, 2016",7:00p,Miami Heat,/teams/MIA/2016.html,87,Washington Wizards,/teams/WAS/2016.html,106,/boxscores/201601200WAS.html,,"17,008"
629,"Wed, Jan 20, 2016",7:30p,Cleveland Cavaliers,/teams/CLE/2016.html,91,Brooklyn Nets,/teams/BRK/2016.html,78,/boxscores/201601200BRK.html,,"17,732"
